#         rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf
0.2063195258 27.0943832397 -18.6333312988 129.0018310547 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.2136185169 27.3630657196 -18.4895839691 128.9297027588 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.2212106884 27.6290245056 -18.3043861389 128.8802947998 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.2290426791 27.8923645020 -18.1330032349 128.8507232666 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.2370027006 28.1531734467 -18.0221004486 128.8356018066 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.2450361103 28.4115123749 -17.9937648773 128.8291778564 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.2530782819 28.6674461365 -18.0418376923 128.8255462646 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.2611525953 28.9210433960 -18.1352844238 128.8204650879 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.2693227530 29.1723976135 -18.2334518433 128.8095092773 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.2776724696 29.4215469360 -18.2914505005 128.7897949219 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.2862354815 29.6685581207 -18.2835884094 128.7589416504 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.2950295210 29.9134693146 -18.2111854553 128.7180175781 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.3040505052 30.1562976837 -18.1000995636 128.6681518555 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.3132940829 30.3970489502 -17.9887371063 128.6112213135 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.3227554262 30.6357002258 -17.9132709503 128.5492706299 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.3324755430 30.8722591400 -17.8901691437 128.4861145020 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.3424687684 31.1067028046 -17.9130611420 128.4248504639 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.3528206944 31.3389892578 -17.9547443390 128.3673400879 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.3636112809 31.5691356659 -17.9797096252 128.3141021729 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.3748910129 31.7971382141 -17.9683380127 128.2646942139 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.3866866231 32.0230941772 -17.9226799011 128.2169189453 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.3990170360 32.2470932007 -17.8597259521 128.1699981689 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.4118759632 32.4692268372 -17.8022899628 128.1216278076 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.4252754748 32.6895751953 -17.7680034637 128.0711975098 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.4392217696 32.9081993103 -17.7549610138 128.0177612305 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.4537411630 33.1251296997 -17.7497119904 127.9603958130 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.4688774347 33.3403739929 -17.7319755554 127.8977508545 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.4846377671 33.5540466309 -17.6887378693 127.8311920166 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.5010197163 33.7661819458 -17.6183319092 127.7627410889 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.5179924369 33.9768257141 -17.5345649719 127.6952743530 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.5355087519 34.1860008240 -17.4655818939 127.6301193237 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.5535188913 34.3937225342 -17.4357471466 127.5705261230 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.5719524622 34.5999870300 -17.4375209808 127.5155334473 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.5907502770 34.8048057556 -17.4473972321 127.4665908813 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.6098387241 35.0081787109 -17.4378795624 127.4213027954 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.6291451454 35.2100830078 -17.3954868317 127.3772888184 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.6485969424 35.4105453491 -17.3380870819 127.3333282471 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.6680815220 35.6095733643 -17.2879981995 127.2892456055 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.6875123382 35.8071479797 -17.2582397461 127.2441635132 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.7068086267 36.0032691956 -17.2418823242 127.1976318359 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.7259083986 36.1979560852 -17.2141494751 127.1477203369 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.7447435260 36.3911666870 -17.1617565155 127.0955581665 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.7632389665 36.5829620361 -17.0817375183 127.0416183472 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.7813082337 36.7733650208 -17.0002384186 126.9881210327 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.7989071608 36.9624481201 -16.9381046295 126.9365386963 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.8160491586 37.1502304077 -16.9012413025 126.8866577148 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.8327206373 37.3367919922 -16.8767585754 126.8383102417 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.8489680886 37.5221710205 -16.8433265686 126.7892837524 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.8647946715 37.7064018250 -16.7899780273 126.7380294800 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.8802246451 37.8895149231 -16.7169265747 126.6837387085 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.8952746391 38.0715255737 -16.6551361084 126.6295166016 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.9099736214 38.2524642944 -16.6214084625 126.5787887573 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.9243685007 38.4322853088 -16.6094245911 126.5324172974 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.9385064840 38.6109848022 -16.5861701965 126.4913482666 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.9524298310 38.7885131836 -16.5430793762 126.4571609497 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.9661712646 38.9648704529 -16.4763107300 126.4282913208 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.9797575474 39.1400756836 -16.4169445038 126.4029235840 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.9931886196 39.3141517639 -16.3767166138 126.3796691895 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.0064584017 39.4871215820 -16.3648700714 126.3570022583 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.0196086168 39.6590080261 -16.3233947754 126.3286743164 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.0326589346 39.8298339844 -16.2563438416 126.2909774780 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.0455850363 39.9996833801 -16.1612071991 126.2461776733 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.0583702326 40.1685981750 -16.0810890198 126.1941375732 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.0709633827 40.3366355896 -16.0441055298 126.1414413452 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.0834028721 40.5038223267 -16.0234870911 126.0892868042 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.0957490206 40.6701660156 -15.9905862808 126.0378799438 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.1080775261 40.8357009888 -15.9087457657 125.9883651733 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.1203784943 41.0004577637 -15.8329305649 125.9432296753 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.1326749325 41.1644783020 -15.7762565613 125.9044799805 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.1449899673 41.3278121948 -15.7514820099 125.8722305298 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.1573575735 41.4904937744 -15.7280521393 125.8458404541 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.1698075533 41.6524772644 -15.6594724655 125.8200454712 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.1823700666 41.8137931824 -15.5847501755 125.7960205078 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.1950846910 41.9744911194 -15.5164260864 125.7740936279 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.2079263926 42.1345252991 -15.4958658218 125.7571640015 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.2208700180 42.2938308716 -15.4619522095 125.7400512695 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.2338675261 42.4522819519 -15.4017114639 125.7184448242 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.2468945980 42.6098518372 -15.3195114136 125.6886138916 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.2599418163 42.7665557861 -15.2606115341 125.6507034302 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.2730619907 42.9224090576 -15.2392320633 125.6074066162 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.2862931490 43.0774002075 -15.2065696716 125.5634841919 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.2996587753 43.2315406799 -15.1522436142 125.5234146118 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.3130934238 43.3847961426 -15.0675048828 125.4923706055 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.3265984058 43.5371818542 -15.0237998962 125.4716873169 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.3401460648 43.6887016296 -15.0006599426 125.4614410400 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.3537833691 43.8393363953 -14.9676303864 125.4526748657 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.3675227165 43.9891090393 -14.8922395706 125.4471740723 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.3813313246 44.1380195618 -14.8308992386 125.4462890625 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.3952108622 44.2860946655 -14.7902545929 125.4527282715 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.4091441631 44.4333457947 -14.7559013367 125.4627151489 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.4231252670 44.5797729492 -14.6913833618 125.4669418335 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.4371449947 44.7252922058 -14.6302156448 125.4643859863 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.4511289597 44.8699836731 -14.5927515030 125.4541625977 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.4650919437 45.0138359070 -14.5575227737 125.4408111572 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.4790600538 45.1568679810 -14.5163860321 125.4280776978 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.4930776358 45.2991104126 -14.4586324692 125.4221725464 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.5071169138 45.4405822754 -14.4284772873 125.4242019653 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.5212036371 45.5812721252 -14.3735752106 125.4278640747 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.5353227854 45.7211875916 -14.3457241058 125.4320678711 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.5494997501 45.8603096008 -14.2916727066 125.4381408691 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.5637003183 45.9985847473 -14.2553052902 125.4429244995 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.5779302120 46.1359481812 -14.1771717072 125.4475555420 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.5921689272 46.2724227905 -14.1324949265 125.4534530640 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.6064414978 46.4080009460 -14.1007261276 125.4592514038 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.6207001209 46.5426559448 -14.0499963760 125.4630126953 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.6348954439 46.6764488220 -13.9834432602 125.4641265869 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.6489647627 46.8093795776 -13.9204559326 125.4654617310 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.6627860069 46.9413948059 -13.9152469635 125.4736099243 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.6763097048 47.0724868774 -13.8588819504 125.4860229492 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.6894804239 47.2026634216 -13.7916755676 125.5041732788 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.7022078037 47.3318710327 -13.7269535065 125.5243759155 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.7144368887 47.4600982666 -13.7033128738 125.5463485718 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.7261469364 47.5872993469 -13.6589517593 125.5639038086 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.7372980118 47.7134819031 -13.6100111008 125.5737533569 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.7478266954 47.8387069702 -13.5973844528 125.5788574219 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.7576502562 47.9629287720 -13.5533628464 125.5778350830 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.7666218281 48.0861854553 -13.5140466690 125.5762329102 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.7745901346 48.2084541321 -13.4997014999 125.5816116333 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.7814910412 48.3297157288 -13.4690256119 125.5889053345 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.7872060537 48.4500656128 -13.4262886047 125.6006088257 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.7915972471 48.5694961548 -13.4276514053 125.6193161011 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.7945661545 48.6879882812 -13.3692893982 125.6407318115 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.7960715294 48.8055114746 -13.3353157043 125.6647033691 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.7961540222 48.9221000671 -13.3157253265 125.6909561157 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.7948851585 49.0376968384 -13.2740383148 125.7135620117 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.7923600674 49.1522636414 -13.2375316620 125.7344512939 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.7887434959 49.2657699585 -13.1926546097 125.7467193604 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.7841001749 49.3782806396 -13.1705436707 125.7532119751 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.7784976959 49.4898376465 -13.1297664642 125.7557601929 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.7720404863 49.6004676819 -13.0937232971 125.7568588257 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.7648566961 49.7102012634 -13.0564327240 125.7621994019 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.7570672035 49.8190307617 -13.0372114182 125.7707595825 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.7488569021 49.9270210266 -12.9817743301 125.7784500122 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.7403391600 50.0341796875 -12.9596328735 125.7782592773 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.7316561937 50.1405334473 -12.9563608170 125.7768173218 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.7229501009 50.2460212708 -12.8935613632 125.7680892944 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.7142161131 50.3506851196 -12.9022808075 125.7691650391 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.7055933475 50.4544906616 -12.8279609680 125.7638168335 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.6970770359 50.5574455261 -12.8265075684 125.7661972046 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.6887738705 50.6595420837 -12.8024740219 125.7673187256 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.6808074713 50.7607879639 -12.7443599701 125.7704544067 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.6731575727 50.8612365723 -12.7664890289 125.7792663574 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.6658670902 50.9608917236 -12.6940021515 125.7853622437 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.6589082479 51.0598144531 -12.7079629898 125.7945480347 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.6522929668 51.1580047607 -12.6380214691 125.7916183472 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.6459590197 51.2555389404 -12.6770420074 125.7891845703 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.6399499178 51.3523979187 -12.5956602097 125.7829437256 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.6342107058 51.4486122131 -12.6374940872 125.7892074585 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.6288033724 51.5442008972 -12.5272026062 125.7929840088 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.6235878468 51.6392135620 -12.6333189011 125.8080520630 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.6186728477 51.7335853577 -12.4260663986 125.8074798584 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.6138042212 51.8274230957 -12.6961393356 125.8280029297 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.6093518734 51.9205436707 -12.2129287720 125.8132019043 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.6047838926 52.0132560730 -13.0125951767 125.8626556396 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.6009290218 52.1050071716 -11.5126600266 125.8015747070 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.5961111784 52.1965675354 -14.1612920761 125.9332885742 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.5931674242 52.2861633301 -10.0465459824 125.7713775635 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.5874440670 52.3758850098 -14.8674325943 125.9487915039 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.5842368603 52.4634056091 -11.8634309769 125.8463745117 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.5806421041 52.5508422852 -10.4186344147 125.8042907715 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.5752409697 52.6383285522 -14.8059730530 125.9436569214 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.5726103783 52.7240486145 -12.2584466934 125.8549652100 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.5698808432 52.8094062805 -9.8639192581 125.7832489014 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.5645047426 52.8951835632 -14.4050903320 125.8846130371 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.5616821051 52.9795112610 -13.2939891815 125.8688583374 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.5598456860 53.0629615784 -9.6668157578 125.8217849731 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.5550783873 53.1470985413 -13.1011095047 125.8886871338 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.5514729023 53.2305259705 -14.0619335175 125.9255142212 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.5497562885 53.3127441406 -10.7490825653 125.8649826050 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.5461465120 53.3952751160 -11.2437582016 125.8631439209 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.5413167477 53.4778671265 -13.8897476196 125.9055099487 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.5381101370 53.5592079163 -12.4349756241 125.8667144775 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.5347825289 53.6401748657 -10.4152021408 125.8405456543 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.5288476944 53.7216072083 -12.8355245590 125.8717346191 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.5231659412 53.8023300171 -13.3608264923 125.8781585693 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.5183609724 53.8820648193 -11.0248556137 125.8472976685 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.5117506981 53.9618911743 -11.5233964920 125.8683319092 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.5039492846 54.0416183472 -13.2580709457 125.9093780518 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.4970244169 54.1202507019 -12.1357917786 125.8969879150 0.0000000000 0.0000000000 0.0000000000 0.0000000000
