#         rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf
-0.3376082778 16.3984622955 -40.0469932556 146.8856964111 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.3506327271 16.6477642059 -39.6111450195 146.8548431396 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.3654161692 16.8931198120 -39.1978797913 146.8178710938 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.3818520308 17.1346740723 -38.8073234558 146.7743988037 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.3997138441 17.3723449707 -38.4409141541 146.7242584229 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.4188275337 17.6062374115 -38.0988121033 146.6675872803 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.4390207231 17.8364601135 -37.7790832520 146.6042633057 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.4602197111 18.0630836487 -37.4783287048 146.5344848633 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.4822741449 18.2861881256 -37.1933174133 146.4588928223 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.5051704645 18.5057544708 -36.9207382202 146.3770751953 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.5288528800 18.7218379974 -36.6560363770 146.2902069092 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.5533152819 18.9344253540 -36.3959426880 146.1985626221 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.5784509778 19.1434555054 -36.1406593323 146.1011047363 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.6042417288 19.3489246368 -35.8887825012 145.9973297119 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.6305885315 19.5507583618 -35.6377143860 145.8871154785 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.6574402452 19.7489719391 -35.3852958679 145.7705535889 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.6847681403 19.9435024261 -35.1297645569 145.6480560303 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.7125717998 20.1343517303 -34.8695487976 145.5182495117 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.7408316135 20.3214149475 -34.6026077271 145.3807525635 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.7696003914 20.5047359467 -34.3262367249 145.2346496582 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.7989245057 20.6842327118 -34.0392227173 145.0803070068 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.8288916349 20.8598365784 -33.7412719727 144.9171142578 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.8595861197 21.0312519073 -33.4337234497 144.7444000244 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.8911353946 21.1982307434 -33.1167602539 144.5610046387 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.9236310720 21.3604679108 -32.7896423340 144.3659362793 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.9571030140 21.5176467896 -32.4494476318 144.1594696045 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.9915824533 21.6696815491 -32.0955200195 143.9414062500 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.0269958973 21.8165130615 -31.7255706787 143.7104187012 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.0632729530 21.9581413269 -31.3387641907 143.4640960693 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.1004316807 22.0946369171 -30.9361457825 143.2018890381 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.1386468410 22.2262630463 -30.5166225433 142.9247436523 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.1780468225 22.3534450531 -30.0808315277 142.6323242188 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.2188884020 22.4767036438 -29.6280059814 142.3232269287 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.2614060640 22.5966205597 -29.1572895050 141.9966583252 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.3056912422 22.7136363983 -28.6658077240 141.6502380371 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.3520183563 22.8285369873 -28.1524353027 141.2868194580 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.4006145000 22.9420852661 -27.6162052155 140.9060668945 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.4518121481 23.0550098419 -27.0584850311 140.5105285645 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.5060206652 23.1678218842 -26.4808197021 140.0957794189 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.5636211634 23.2811565399 -25.8878135681 139.6618804932 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.6248694658 23.3952465057 -25.2862930298 139.2097473145 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.6901705265 23.5101852417 -24.6924266815 138.7415924072 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.7597694397 23.6261348724 -24.1199569702 138.2526092529 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.8339666128 23.7434177399 -23.5788898468 137.7339477539 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.9128426313 23.8619937897 -23.0853252411 137.1834411621 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.9962511063 23.9819774628 -22.6504192352 136.6027832031 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-2.0838701725 24.1036167145 -22.2808113098 135.9937896729 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-2.1752386093 24.2271728516 -21.9766502380 135.3552093506 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-2.2698423862 24.3525257111 -21.7312965393 134.6924896240 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-2.3670363426 24.4794940948 -21.5329532623 134.0138549805 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-2.4663546085 24.6080589294 -21.3691520691 133.3265380859 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-2.5671758652 24.7377700806 -21.2233657837 132.6342468262 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-2.6690139771 24.8684005737 -21.0798397064 131.9412841797 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-2.7713389397 24.9998245239 -20.9235534668 131.2599945068 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-2.8735423088 25.1316680908 -20.7345523834 130.5932922363 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-2.9750490189 25.2638206482 -20.4974155426 129.9473571777 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.0756220818 25.3960666656 -20.2039585114 129.3247528076 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.1754000187 25.5287132263 -19.8582496643 128.7303009033 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.2744662762 25.6618595123 -19.4808597565 128.1594543457 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.3728055954 25.7953414917 -19.0962085724 127.6051025391 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.4704296589 25.9290294647 -18.7317562103 127.0599670410 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.5671908855 26.0628414154 -18.4205341339 126.5304870605 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.6629223824 26.1966075897 -18.1858291626 126.0156402588 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.7572350502 26.3301906586 -18.0242900848 125.5169372559 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.8496763706 26.4634151459 -17.9156494141 125.0420532227 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.9399776459 26.5959415436 -17.8286399841 124.5861892700 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-4.0278468132 26.7273044586 -17.7217922211 124.1465759277 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-4.1132917404 26.8571891785 -17.5558071136 123.7207794189 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-4.1966419220 26.9853458405 -17.3128585815 123.3105392456 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-4.2781214714 27.1115818024 -16.9869728088 122.9196701050 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-4.3581428528 27.2361450195 -16.5871334076 122.5462112427 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-4.4371776581 27.3593311310 -16.1347389221 122.1913299561 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-4.5161604881 27.4815273285 -15.6557664871 121.8562698364 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-4.5955843925 27.6033515930 -15.1815748215 121.5484695435 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-4.6757154465 27.7250862122 -14.7441883087 121.2685394287 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-4.7569537163 27.8469409943 -14.3652324677 121.0195312500 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-4.8395814896 27.9689846039 -14.0505304337 120.8089904785 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-4.9233689308 28.0910339355 -13.7937593460 120.6363677979 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-5.0080585480 28.2132873535 -13.5659656525 120.5017776489 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-5.0933489799 28.3359432220 -13.3333473206 120.4123077393 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-5.1792960167 28.4592952728 -13.0732536316 120.3709640503 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-5.2659854889 28.5838394165 -12.7688112259 120.3798370361 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-5.3535380363 28.7101593018 -12.4315767288 120.4438171387 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-5.4420852661 28.8385372162 -12.0894050598 120.5601730347 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-5.5320553780 28.9695625305 -11.7878370285 120.7219924927 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-5.6236228943 29.1038093567 -11.5609292984 120.9235153198 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-5.7167224884 29.2412776947 -11.4197263718 121.1598663330 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-5.8112244606 29.3823890686 -11.3412036896 121.4225616455 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-5.9066147804 29.5272693634 -11.2792301178 121.7116394043 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-6.0022788048 29.6757888794 -11.1944122314 122.0170822144 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-6.0980572701 29.8279113770 -11.0537090302 122.3353729248 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-6.1940374374 29.9837970734 -10.8616666794 122.6622695923 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-6.2904033661 30.1435909271 -10.6256904602 123.0024108887 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-6.3873348236 30.3073387146 -10.3667984009 123.3433532715 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-6.4849948883 30.4749393463 -10.1260814667 123.6827163696 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-6.5835142136 30.6461677551 -9.9408264160 124.0048599243 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-6.6825232506 30.8206615448 -9.8423061371 124.3071746826 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-6.7816357613 30.9982376099 -9.8325471878 124.5960311890 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-6.8804259300 31.1786117554 -9.9092168808 124.8616409302 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-6.9786715508 31.3611717224 -10.0499086380 125.1062164307 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-7.0759773254 31.5455169678 -10.2024917603 125.3313674927 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-7.1714420319 31.7312812805 -10.2966127396 125.5445938110 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-7.2645459175 31.9184112549 -10.2975435257 125.7525329590 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-7.3549838066 32.1068878174 -10.2112054825 125.9624023438 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-7.4427618980 32.2967185974 -10.0904111862 126.1634521484 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-7.5279822350 32.4877929688 -9.9938154221 126.3497848511 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-7.6109180450 32.6800575256 -9.9887514114 126.4991149902 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-7.6915173531 32.8732223511 -10.1116123199 126.6179580688 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-7.7694244385 33.0669975281 -10.3424673080 126.7085266113 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-7.8443684578 33.2610206604 -10.6046590805 126.7845153809 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-7.9160952568 33.4550056458 -10.8239479065 126.8570098877 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-7.9844746590 33.6485939026 -10.9591798782 126.9292449951 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-8.0494766235 33.8415489197 -11.0155801773 127.0001678467 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-8.1113939285 34.0336647034 -11.0283880234 127.0644607544 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-8.1706132889 34.2247848511 -11.0591306686 127.1125106812 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-8.2273960114 34.4146423340 -11.1437911987 127.1450881958 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-8.2817516327 34.6027870178 -11.2806539536 127.1625289917 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-8.3336906433 34.7887496948 -11.4283351898 127.1719436646 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-8.3831796646 34.9724655151 -11.5452518463 127.1800537109 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-8.4303283691 35.1537361145 -11.6128396988 127.1887435913 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-8.4754209518 35.3324241638 -11.6389284134 127.1969833374 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-8.5187015533 35.5082931519 -11.6591119766 127.1946487427 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-8.5603752136 35.6812896729 -11.6928892136 127.1828460693 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-8.6006364822 35.8516235352 -11.7602672577 127.1587371826 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-8.6393947601 36.0192146301 -11.8602952957 127.1233139038 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-8.6767787933 36.1841011047 -11.9913244247 127.0805587769 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-8.7127685547 36.3464164734 -12.1414909363 127.0341796875 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-8.7472324371 36.5058898926 -12.2964229584 126.9859771729 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-8.7802171707 36.6625061035 -12.4452943802 126.9417037964 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-8.8117952347 36.8163604736 -12.5782699585 126.9032516479 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-8.8420104980 36.9674415588 -12.6928424835 126.8695755005 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-8.8709144592 37.1156425476 -12.7972497940 126.8398208618 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-8.8987693787 37.2611160278 -12.8928632736 126.8142700195 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-8.9257640839 37.4040069580 -12.9867601395 126.7890090942 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-8.9520921707 37.5442962646 -13.0813007355 126.7669143677 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-8.9777059555 37.6820144653 -13.1716938019 126.7453384399 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-9.0026731491 37.8170661926 -13.2550897598 126.7266921997 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-9.0271806717 37.9496269226 -13.3223018646 126.7128219604 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-9.0512657166 38.0798301697 -13.3735342026 126.7023620605 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-9.0750370026 38.2076225281 -13.4131860733 126.6914596558 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-9.0987272263 38.3330802917 -13.4545192719 126.6773300171 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-9.1224384308 38.4561729431 -13.5089321136 126.6626434326 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-9.1461887360 38.5768470764 -13.5792179108 126.6448135376 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-9.1700639725 38.6952857971 -13.6534957886 126.6277160645 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-9.1940746307 38.8115081787 -13.7225122452 126.6114654541 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-9.2181892395 38.9256553650 -13.7845430374 126.5991210938 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-9.2423315048 39.0378303528 -13.8361501694 126.5894393921 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-9.2665090561 39.1480941772 -13.8857612610 126.5850372314 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-9.2907934189 39.2566223145 -13.9322452545 126.5842285156 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-9.3150787354 39.3634452820 -13.9770679474 126.5866546631 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-9.3393030167 39.4688568115 -14.0225877762 126.5912857056 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-9.3633460999 39.5728454590 -14.0632686615 126.5985183716 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-9.3872261047 39.6755638123 -14.1011304855 126.6095046997 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-9.4108762741 39.7771797180 -14.1304082870 126.6218109131 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-9.4342508316 39.8777351379 -14.1462764740 126.6366043091 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-9.4574241638 39.9772834778 -14.1515178680 126.6507797241 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-9.4804859161 40.0758247375 -14.1580333710 126.6646423340 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-9.5034618378 40.1732711792 -14.1757621765 126.6755218506 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-9.5264129639 40.2698287964 -14.2033176422 126.6843795776 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-9.5492467880 40.3654785156 -14.2386026382 126.6919021606 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-9.5719575882 40.4602622986 -14.2780427933 126.7008743286 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-9.5944643021 40.5542831421 -14.3153762817 126.7115478516 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-9.6166944504 40.6474800110 -14.3465118408 126.7266006470 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-9.6386470795 40.7399368286 -14.3694953918 126.7440414429 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-9.6603078842 40.8317451477 -14.3775854111 126.7679595947 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-9.6816625595 40.9227638245 -14.3811511993 126.7936706543 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-9.7026882172 41.0131111145 -14.3879690170 126.8221206665 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-9.7233543396 41.1028213501 -14.4026479721 126.8489151001 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-9.7436428070 41.1918945312 -14.4255676270 126.8738784790 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-9.7635917664 41.2803611755 -14.4533071518 126.8991622925 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-9.7832050323 41.3682899475 -14.4734897614 126.9269485474 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-9.8024291992 41.4555854797 -14.4811916351 126.9572830200 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-9.8212957382 41.5422630310 -14.4710464478 126.9911041260 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-9.8398637772 41.6283226013 -14.4573612213 127.0242385864 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-9.8581352234 41.7136306763 -14.4528121948 127.0567169189 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-9.8761072159 41.7981414795 -14.4578886032 127.0874099731 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-9.8938026428 41.8818016052 -14.4732332230 127.1172714233 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-9.9112148285 41.9646835327 -14.4966945648 127.1479263306 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-9.9282808304 42.0469970703 -14.5285120010 127.1779022217 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-9.9448909760 42.1287307739 -14.5627832413 127.2083435059 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-9.9610633850 42.2101821899 -14.5940608978 127.2371063232 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-9.9768648148 42.2912979126 -14.6195497513 127.2661590576 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-9.9924392700 42.3720092773 -14.6356210709 127.2936706543 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-10.0078678131 42.4522323608 -14.6454219818 127.3198928833 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-10.0231761932 42.5319519043 -14.6473903656 127.3415374756 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-10.0382814407 42.6108894348 -14.6496572495 127.3567886353 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-10.0532350540 42.6890373230 -14.6632938385 127.3656539917 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-10.0680999756 42.7663154602 -14.6843261719 127.3679046631 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-10.0829849243 42.8428764343 -14.7152633667 127.3630294800 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-10.0978393555 42.9186248779 -14.7438869476 127.3536529541 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-10.1127185822 42.9935112000 -14.7625789642 127.3414230347 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-10.1275959015 43.0674095154 -14.7661304474 127.3282241821 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-10.1425132751 43.1404838562 -14.7604112625 127.3155822754 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-10.1575450897 43.2126693726 -14.7583541870 127.3028411865 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-10.1728219986 43.2841224670 -14.7756643295 127.2900085449 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-10.1883096695 43.3548469543 -14.8034715652 127.2770767212 0.0000000000 0.0000000000 0.0000000000 0.0000000000
