#         rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf
2.0157277584 19.3443565369 -8.9554643631 136.7367401123 0.0000000000 0.0000000000 0.0000000000 0.0000000000
2.0802154541 19.6153640747 -8.2855539322 136.6498870850 0.0000000000 0.0000000000 0.0000000000 0.0000000000
2.1453661919 19.8847579956 -7.5996007919 136.5594482422 0.0000000000 0.0000000000 0.0000000000 0.0000000000
2.2110900879 20.1525726318 -6.9002146721 136.4650268555 0.0000000000 0.0000000000 0.0000000000 0.0000000000
2.2774281502 20.4188289642 -6.1854982376 136.3655548096 0.0000000000 0.0000000000 0.0000000000 0.0000000000
2.3444104195 20.6835765839 -5.4514555931 136.2601013184 0.0000000000 0.0000000000 0.0000000000 0.0000000000
2.4121167660 20.9468746185 -4.6932749748 136.1484222412 0.0000000000 0.0000000000 0.0000000000 0.0000000000
2.4806425571 21.2087402344 -3.9060854912 136.0287017822 0.0000000000 0.0000000000 0.0000000000 0.0000000000
2.5501201153 21.4692039490 -3.0815985203 135.8999023438 0.0000000000 0.0000000000 0.0000000000 0.0000000000
2.6207554340 21.7282943726 -2.2113907337 135.7620086670 0.0000000000 0.0000000000 0.0000000000 0.0000000000
2.6929583549 21.9859733582 -1.2930395603 135.6160888672 0.0000000000 0.0000000000 0.0000000000 0.0000000000
2.7671766281 22.2421627045 -0.3273639381 135.4628295898 0.0000000000 0.0000000000 0.0000000000 0.0000000000
2.8439626694 22.4968376160 0.6895691752 135.3019256592 0.0000000000 0.0000000000 0.0000000000 0.0000000000
2.9240956306 22.7500514984 1.7604280710 135.1360168457 0.0000000000 0.0000000000 0.0000000000 0.0000000000
3.0085113049 23.0018196106 2.8873319626 134.9636383057 0.0000000000 0.0000000000 0.0000000000 0.0000000000
3.0981113911 23.2520580292 4.0893492699 134.7828674316 0.0000000000 0.0000000000 0.0000000000 0.0000000000
3.1941673756 23.5008316040 5.4004335403 134.5905914307 0.0000000000 0.0000000000 0.0000000000 0.0000000000
3.2981088161 23.7481651306 6.8681583405 134.3903350830 0.0000000000 0.0000000000 0.0000000000 0.0000000000
3.4119162560 23.9942283630 8.5711956024 134.1887664795 0.0000000000 0.0000000000 0.0000000000 0.0000000000
3.5378596783 24.2394351959 10.5312137604 133.9953460693 0.0000000000 0.0000000000 0.0000000000 0.0000000000
3.6788525581 24.4844665527 12.7706584930 133.8222351074 0.0000000000 0.0000000000 0.0000000000 0.0000000000
3.8378973007 24.7301349640 15.2894277573 133.6685333252 0.0000000000 0.0000000000 0.0000000000 0.0000000000
4.0177307129 24.9769859314 18.0722103119 133.5230865479 0.0000000000 0.0000000000 0.0000000000 0.0000000000
4.2222342491 25.2256183624 20.9865875244 133.3873596191 0.0000000000 0.0000000000 0.0000000000 0.0000000000
4.4541969299 25.4767169952 23.8617458344 133.2648925781 0.0000000000 0.0000000000 0.0000000000 0.0000000000
4.7162618637 25.7307643890 26.5460700989 133.1563415527 0.0000000000 0.0000000000 0.0000000000 0.0000000000
5.0083880424 25.9881553650 29.0955142975 133.0363006592 0.0000000000 0.0000000000 0.0000000000 0.0000000000
5.3293838501 26.2493782043 31.5112228394 132.9029693604 0.0000000000 0.0000000000 0.0000000000 0.0000000000
5.6769857407 26.5148601532 33.8765182495 132.7358245850 0.0000000000 0.0000000000 0.0000000000 0.0000000000
6.0486307144 26.7849750519 36.0181312561 132.5350952148 0.0000000000 0.0000000000 0.0000000000 0.0000000000
