#         rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf
2.1000337601 19.5091400146 -37.1866340637 175.7499237061 0.0000000000 0.0000000000 0.0000000000 0.0000000000
2.1501302719 19.6559257507 -37.1134796143 175.7310638428 0.0000000000 0.0000000000 0.0000000000 0.0000000000
2.1999518871 19.8008575439 -37.0519676208 175.7103271484 0.0000000000 0.0000000000 0.0000000000 0.0000000000
2.2495934963 19.9439868927 -36.9967308044 175.6881561279 0.0000000000 0.0000000000 0.0000000000 0.0000000000
2.2990677357 20.0853881836 -36.9431114197 175.6647644043 0.0000000000 0.0000000000 0.0000000000 0.0000000000
2.3483476639 20.2251987457 -36.8885231018 175.6400909424 0.0000000000 0.0000000000 0.0000000000 0.0000000000
2.3974547386 20.3634967804 -36.8304748535 175.6140289307 0.0000000000 0.0000000000 0.0000000000 0.0000000000
2.4463627338 20.5004482269 -36.7673988342 175.5866394043 0.0000000000 0.0000000000 0.0000000000 0.0000000000
2.4950706959 20.6361103058 -36.6985473633 175.5574340820 0.0000000000 0.0000000000 0.0000000000 0.0000000000
2.5435116291 20.7708225250 -36.6242065430 175.5261383057 0.0000000000 0.0000000000 0.0000000000 0.0000000000
2.5916378498 20.9046535492 -36.5461006165 175.4929962158 0.0000000000 0.0000000000 0.0000000000 0.0000000000
2.6394138336 21.0379467010 -36.4655532837 175.4571380615 0.0000000000 0.0000000000 0.0000000000 0.0000000000
2.6867709160 21.1708278656 -36.3837547302 175.4182281494 0.0000000000 0.0000000000 0.0000000000 0.0000000000
2.7336466312 21.3034954071 -36.3017158508 175.3759002686 0.0000000000 0.0000000000 0.0000000000 0.0000000000
2.7800238132 21.4361400604 -36.2216186523 175.3301391602 0.0000000000 0.0000000000 0.0000000000 0.0000000000
2.8258159161 21.5689506531 -36.1453590393 175.2806854248 0.0000000000 0.0000000000 0.0000000000 0.0000000000
2.8709275723 21.7020587921 -36.0759658813 175.2263641357 0.0000000000 0.0000000000 0.0000000000 0.0000000000
2.9152836800 21.8357696533 -36.0155601501 175.1665649414 0.0000000000 0.0000000000 0.0000000000 0.0000000000
2.9588427544 21.9702701569 -35.9619979858 175.1014099121 0.0000000000 0.0000000000 0.0000000000 0.0000000000
3.0015850067 22.1056957245 -35.9123649597 175.0310974121 0.0000000000 0.0000000000 0.0000000000 0.0000000000
3.0434482098 22.2421379089 -35.8620109558 174.9558105469 0.0000000000 0.0000000000 0.0000000000 0.0000000000
3.0843605995 22.3797149658 -35.8048019409 174.8757476807 0.0000000000 0.0000000000 0.0000000000 0.0000000000
3.1242563725 22.5186100006 -35.7337989807 174.7912445068 0.0000000000 0.0000000000 0.0000000000 0.0000000000
3.1631455421 22.6588954926 -35.6441116333 174.7029724121 0.0000000000 0.0000000000 0.0000000000 0.0000000000
3.2010121346 22.8005752563 -35.5316390991 174.6104125977 0.0000000000 0.0000000000 0.0000000000 0.0000000000
3.2378768921 22.9437198639 -35.3918304443 174.5132293701 0.0000000000 0.0000000000 0.0000000000 0.0000000000
3.2736845016 23.0883979797 -35.2205696106 174.4113769531 0.0000000000 0.0000000000 0.0000000000 0.0000000000
3.3084006310 23.2347126007 -35.0141601562 174.3045806885 0.0000000000 0.0000000000 0.0000000000 0.0000000000
3.3421876431 23.3827877045 -34.7701950073 174.1922454834 0.0000000000 0.0000000000 0.0000000000 0.0000000000
3.3752224445 23.5326862335 -34.4880561829 174.0732574463 0.0000000000 0.0000000000 0.0000000000 0.0000000000
3.4076097012 23.6843967438 -34.1648635864 173.9472045898 0.0000000000 0.0000000000 0.0000000000 0.0000000000
3.4394767284 23.8378753662 -33.7954101562 173.8134307861 0.0000000000 0.0000000000 0.0000000000 0.0000000000
3.4710633755 23.9930477142 -33.3661918640 173.6724700928 0.0000000000 0.0000000000 0.0000000000 0.0000000000
3.5026435852 24.1497173309 -32.8595161438 173.5256195068 0.0000000000 0.0000000000 0.0000000000 0.0000000000
3.5345518589 24.3078231812 -32.2524337769 173.3736877441 0.0000000000 0.0000000000 0.0000000000 0.0000000000
3.5671885014 24.4673995972 -31.5242786407 173.2166748047 0.0000000000 0.0000000000 0.0000000000 0.0000000000
3.6010274887 24.6284370422 -30.6506805420 173.0550842285 0.0000000000 0.0000000000 0.0000000000 0.0000000000
3.6365807056 24.7910881042 -29.6114368439 172.8877410889 0.0000000000 0.0000000000 0.0000000000 0.0000000000
3.6746232510 24.9556293488 -28.3918342590 172.7145080566 0.0000000000 0.0000000000 0.0000000000 0.0000000000
3.7161545753 25.1222782135 -26.9772548676 172.5353851318 0.0000000000 0.0000000000 0.0000000000 0.0000000000
3.7622976303 25.2914352417 -25.3312129974 172.3499450684 0.0000000000 0.0000000000 0.0000000000 0.0000000000
3.8145055771 25.4634895325 -23.3841934204 172.1599273682 0.0000000000 0.0000000000 0.0000000000 0.0000000000
3.8746697903 25.6388702393 -21.0040473938 171.9745941162 0.0000000000 0.0000000000 0.0000000000 0.0000000000
3.9448029995 25.8177032471 -17.9365501404 171.8238677979 0.0000000000 0.0000000000 0.0000000000 0.0000000000
4.0288128853 26.0004730225 -13.7848005295 171.7621612549 0.0000000000 0.0000000000 0.0000000000 0.0000000000
4.1342916489 26.1875400543 -8.0748395920 171.8740539551 0.0000000000 0.0000000000 0.0000000000 0.0000000000
4.2703189850 26.3789958954 -0.4473438263 172.2515258789 0.0000000000 0.0000000000 0.0000000000 0.0000000000
4.4476733208 26.5750179291 9.3122215271 172.9998168945 0.0000000000 0.0000000000 0.0000000000 0.0000000000
4.6769971848 26.7768402100 21.9821128845 174.4625091553 0.0000000000 0.0000000000 0.0000000000 0.0000000000
4.9693584442 26.9859638214 39.6624298096 177.5387878418 0.0000000000 0.0000000000 0.0000000000 0.0000000000
5.3369269371 27.1996898651 64.8881072998 183.6662292480 0.0000000000 0.0000000000 0.0000000000 0.0000000000
5.7842712402 27.4134120941 106.9138946533 198.6242523193 0.0000000000 0.0000000000 0.0000000000 0.0000000000
6.2869811058 27.6150588989 174.5491485596 229.2308197021 0.0000000000 0.0000000000 0.0000000000 0.0000000000
6.8219189644 27.7953376770 266.5662536621 280.0647277832 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.3488116264 27.9666042328 382.0246582031 352.7107849121 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.8770308495 28.1503143311 489.2312011719 435.1499938965 0.0000000000 0.0000000000 0.0000000000 0.0000000000
8.4118585587 28.3622894287 564.4818115234 517.7802734375 0.0000000000 0.0000000000 0.0000000000 0.0000000000
8.9424238205 28.6158294678 587.6264648438 587.8388671875 0.0000000000 0.0000000000 0.0000000000 0.0000000000
9.4435939789 28.9106540680 518.8870849609 588.6137084961 0.0000000000 0.0000000000 0.0000000000 0.0000000000
9.8889417648 29.2268962860 392.2966918945 534.5399169922 0.0000000000 0.0000000000 0.0000000000 0.0000000000
10.3035135269 29.5727653503 259.8244628906 458.9855957031 0.0000000000 0.0000000000 0.0000000000 0.0000000000
10.6730003357 29.9230709076 165.7699127197 386.5258789062 0.0000000000 0.0000000000 0.0000000000 0.0000000000
10.9912805557 30.2747840881 100.3397674561 314.1559143066 0.0000000000 0.0000000000 0.0000000000 0.0000000000
11.2653646469 30.6257972717 50.2026557922 256.1671142578 0.0000000000 0.0000000000 0.0000000000 0.0000000000
11.4986362457 30.9738140106 14.3967962265 216.7274932861 0.0000000000 0.0000000000 0.0000000000 0.0000000000
11.6971435547 31.3154964447 -10.4065742493 192.0124053955 0.0000000000 0.0000000000 0.0000000000 0.0000000000
11.8675575256 31.6455211639 -27.6214752197 178.1656951904 0.0000000000 0.0000000000 0.0000000000 0.0000000000
12.0155258179 31.9587783813 -39.5504798889 171.3828125000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
12.1450834274 32.2524490356 -47.6860427856 168.6710815430 0.0000000000 0.0000000000 0.0000000000 0.0000000000
12.2589120865 32.5253448486 -53.0584983826 168.0604705811 0.0000000000 0.0000000000 0.0000000000 0.0000000000
12.3588237762 32.7771263123 -56.5623931885 168.3908538818 0.0000000000 0.0000000000 0.0000000000 0.0000000000
12.4464864731 33.0079765320 -58.8707923889 169.0343780518 0.0000000000 0.0000000000 0.0000000000 0.0000000000
12.5232152939 33.2184028625 -60.4017524719 169.7079162598 0.0000000000 0.0000000000 0.0000000000 0.0000000000
12.5901498795 33.4092864990 -61.4489707947 170.3018798828 0.0000000000 0.0000000000 0.0000000000 0.0000000000
12.6481456757 33.5815544128 -62.1808395386 170.7914581299 0.0000000000 0.0000000000 0.0000000000 0.0000000000
12.6981258392 33.7364349365 -62.6901397705 171.1669464111 0.0000000000 0.0000000000 0.0000000000 0.0000000000
12.7407236099 33.8753776550 -63.0460891724 171.4445800781 0.0000000000 0.0000000000 0.0000000000 0.0000000000
12.7766275406 33.9997024536 -63.2928314209 171.6374053955 0.0000000000 0.0000000000 0.0000000000 0.0000000000
12.8064069748 34.1106643677 -63.4637107849 171.7642059326 0.0000000000 0.0000000000 0.0000000000 0.0000000000
12.8305511475 34.2094001770 -63.5808944702 171.8402557373 0.0000000000 0.0000000000 0.0000000000 0.0000000000
12.8495702744 34.2970466614 -63.6586494446 171.8758697510 0.0000000000 0.0000000000 0.0000000000 0.0000000000
12.8639039993 34.3746452332 -63.7050590515 171.8753814697 0.0000000000 0.0000000000 0.0000000000 0.0000000000
12.8739871979 34.4430541992 -63.7279357910 171.8472290039 0.0000000000 0.0000000000 0.0000000000 0.0000000000
12.8802309036 34.5031890869 -63.7318572998 171.7963104248 0.0000000000 0.0000000000 0.0000000000 0.0000000000
12.8829936981 34.5558166504 -63.7194862366 171.7251586914 0.0000000000 0.0000000000 0.0000000000 0.0000000000
12.8826322556 34.6015968323 -63.6947021484 171.6402282715 0.0000000000 0.0000000000 0.0000000000 0.0000000000
12.8795318604 34.6410713196 -63.6584930420 171.5409240723 0.0000000000 0.0000000000 0.0000000000 0.0000000000
12.8739690781 34.6748962402 -63.6124420166 171.4303436279 0.0000000000 0.0000000000 0.0000000000 0.0000000000
12.8661670685 34.7035636902 -63.5568618774 171.3099822998 0.0000000000 0.0000000000 0.0000000000 0.0000000000
12.8563776016 34.7274436951 -63.4922676086 171.1820831299 0.0000000000 0.0000000000 0.0000000000 0.0000000000
12.8447790146 34.7469978333 -63.4197349548 171.0480651855 0.0000000000 0.0000000000 0.0000000000 0.0000000000
12.8315458298 34.7625808716 -63.3391990662 170.9086303711 0.0000000000 0.0000000000 0.0000000000 0.0000000000
12.8169317245 34.7743797302 -63.2497215271 170.7635498047 0.0000000000 0.0000000000 0.0000000000 0.0000000000
12.8010902405 34.7828598022 -63.1519393921 170.6130828857 0.0000000000 0.0000000000 0.0000000000 0.0000000000
12.7841606140 34.7883529663 -63.0452194214 170.4576416016 0.0000000000 0.0000000000 0.0000000000 0.0000000000
12.7662734985 34.7911186218 -62.9294319153 170.2997283936 0.0000000000 0.0000000000 0.0000000000 0.0000000000
12.7474956512 34.7914276123 -62.8041038513 170.1396484375 0.0000000000 0.0000000000 0.0000000000 0.0000000000
12.7279796600 34.7895088196 -62.6681137085 169.9779357910 0.0000000000 0.0000000000 0.0000000000 0.0000000000
12.7078218460 34.7855148315 -62.5224609375 169.8169708252 0.0000000000 0.0000000000 0.0000000000 0.0000000000
12.6870603561 34.7796936035 -62.3671302795 169.6605072021 0.0000000000 0.0000000000 0.0000000000 0.0000000000
12.6657686234 34.7723464966 -62.2017745972 169.5046234131 0.0000000000 0.0000000000 0.0000000000 0.0000000000
12.6440439224 34.7636451721 -62.0254783630 169.3488922119 0.0000000000 0.0000000000 0.0000000000 0.0000000000
12.6220417023 34.7538070679 -61.8321914673 169.1951141357 0.0000000000 0.0000000000 0.0000000000 0.0000000000
12.5998001099 34.7431144714 -61.6205787659 169.0517730713 0.0000000000 0.0000000000 0.0000000000 0.0000000000
12.5773801804 34.7317199707 -61.3925743103 168.9232635498 0.0000000000 0.0000000000 0.0000000000 0.0000000000
12.5548324585 34.7197380066 -61.1449089050 168.8231964111 0.0000000000 0.0000000000 0.0000000000 0.0000000000
12.5321264267 34.7073936462 -60.8765525818 168.7548980713 0.0000000000 0.0000000000 0.0000000000 0.0000000000
12.5093164444 34.6947555542 -60.5949707031 168.7149353027 0.0000000000 0.0000000000 0.0000000000 0.0000000000
12.4863595963 34.6818046570 -60.2987480164 168.6923065186 0.0000000000 0.0000000000 0.0000000000 0.0000000000
12.4632377625 34.6686935425 -59.9852867126 168.7065277100 0.0000000000 0.0000000000 0.0000000000 0.0000000000
12.4400033951 34.6554145813 -59.6579208374 168.7703552246 0.0000000000 0.0000000000 0.0000000000 0.0000000000
12.4167203903 34.6419944763 -59.3207473755 168.8750762939 0.0000000000 0.0000000000 0.0000000000 0.0000000000
12.3932971954 34.6285514832 -58.9775733948 169.0443115234 0.0000000000 0.0000000000 0.0000000000 0.0000000000
12.3697204590 34.6152839661 -58.6361618042 169.2655944824 0.0000000000 0.0000000000 0.0000000000 0.0000000000
12.3460197449 34.6023406982 -58.3073501587 169.5407562256 0.0000000000 0.0000000000 0.0000000000 0.0000000000
12.3222026825 34.5899467468 -58.0099372864 169.8374328613 0.0000000000 0.0000000000 0.0000000000 0.0000000000
12.2983331680 34.5784416199 -57.7647438049 170.1001892090 0.0000000000 0.0000000000 0.0000000000 0.0000000000
12.2744312286 34.5679206848 -57.5907058716 170.2848510742 0.0000000000 0.0000000000 0.0000000000 0.0000000000
12.2505025864 34.5584144592 -57.5056533813 170.3512573242 0.0000000000 0.0000000000 0.0000000000 0.0000000000
12.2266178131 34.5498924255 -57.5161705017 170.2887725830 0.0000000000 0.0000000000 0.0000000000 0.0000000000
12.2028169632 34.5423316956 -57.6205482483 170.0933990479 0.0000000000 0.0000000000 0.0000000000 0.0000000000
12.1792278290 34.5355224609 -57.8150405884 169.7822875977 0.0000000000 0.0000000000 0.0000000000 0.0000000000
12.1558446884 34.5295600891 -58.0862770081 169.4110107422 0.0000000000 0.0000000000 0.0000000000 0.0000000000
12.1327629089 34.5244903564 -58.4173393250 169.0267486572 0.0000000000 0.0000000000 0.0000000000 0.0000000000
12.1099481583 34.5201072693 -58.7897033691 168.6711730957 0.0000000000 0.0000000000 0.0000000000 0.0000000000
12.0874099731 34.5163803101 -59.1898422241 168.3706512451 0.0000000000 0.0000000000 0.0000000000 0.0000000000
12.0652847290 34.5130577087 -59.6053810120 168.1455535889 0.0000000000 0.0000000000 0.0000000000 0.0000000000
12.0434837341 34.5099334717 -60.0217475891 168.0146179199 0.0000000000 0.0000000000 0.0000000000 0.0000000000
12.0220966339 34.5068397522 -60.4310455322 167.9789733887 0.0000000000 0.0000000000 0.0000000000 0.0000000000
12.0011301041 34.5036239624 -60.8252449036 168.0216064453 0.0000000000 0.0000000000 0.0000000000 0.0000000000
11.9805583954 34.5001411438 -61.1986160278 168.1297149658 0.0000000000 0.0000000000 0.0000000000 0.0000000000
11.9604005814 34.4961013794 -61.5454826355 168.3028717041 0.0000000000 0.0000000000 0.0000000000 0.0000000000
11.9406824112 34.4913482666 -61.8650512695 168.5350494385 0.0000000000 0.0000000000 0.0000000000 0.0000000000
11.9213447571 34.4861106873 -62.1591873169 168.8017272949 0.0000000000 0.0000000000 0.0000000000 0.0000000000
11.9023694992 34.4804153442 -62.4288024902 169.0910339355 0.0000000000 0.0000000000 0.0000000000 0.0000000000
11.8837909698 34.4742584229 -62.6728553772 169.3979949951 0.0000000000 0.0000000000 0.0000000000 0.0000000000
11.8656339645 34.4676475525 -62.8899688721 169.7087554932 0.0000000000 0.0000000000 0.0000000000 0.0000000000
11.8479013443 34.4606208801 -63.0815696716 170.0144500732 0.0000000000 0.0000000000 0.0000000000 0.0000000000
11.8306055069 34.4532623291 -63.2469902039 170.3056030273 0.0000000000 0.0000000000 0.0000000000 0.0000000000
11.8137378693 34.4456558228 -63.3901634216 170.5771636963 0.0000000000 0.0000000000 0.0000000000 0.0000000000
11.7973031998 34.4379730225 -63.5135459900 170.8260650635 0.0000000000 0.0000000000 0.0000000000 0.0000000000
11.7813453674 34.4301643372 -63.6201782227 171.0528106689 0.0000000000 0.0000000000 0.0000000000 0.0000000000
11.7658748627 34.4223327637 -63.7120170593 171.2557983398 0.0000000000 0.0000000000 0.0000000000 0.0000000000
11.7508916855 34.4145584106 -63.7911796570 171.4356536865 0.0000000000 0.0000000000 0.0000000000 0.0000000000
11.7364196777 34.4068984985 -63.8583908081 171.5934906006 0.0000000000 0.0000000000 0.0000000000 0.0000000000
11.7224521637 34.3993339539 -63.9159507751 171.7319183350 0.0000000000 0.0000000000 0.0000000000 0.0000000000
11.7090053558 34.3918151855 -63.9650611877 171.8528137207 0.0000000000 0.0000000000 0.0000000000 0.0000000000
11.6960220337 34.3843612671 -64.0069732666 171.9576721191 0.0000000000 0.0000000000 0.0000000000 0.0000000000
11.6834745407 34.3769836426 -64.0426559448 172.0480041504 0.0000000000 0.0000000000 0.0000000000 0.0000000000
11.6713190079 34.3696517944 -64.0729598999 172.1254425049 0.0000000000 0.0000000000 0.0000000000 0.0000000000
11.6595392227 34.3623466492 -64.0981292725 172.1903533936 0.0000000000 0.0000000000 0.0000000000 0.0000000000
11.6480989456 34.3550491333 -64.1189422607 172.2444000244 0.0000000000 0.0000000000 0.0000000000 0.0000000000
11.6369600296 34.3477706909 -64.1358947754 172.2887573242 0.0000000000 0.0000000000 0.0000000000 0.0000000000
11.6261157990 34.3405151367 -64.1490173340 172.3234252930 0.0000000000 0.0000000000 0.0000000000 0.0000000000
11.6155624390 34.3332519531 -64.1589508057 172.3497772217 0.0000000000 0.0000000000 0.0000000000 0.0000000000
11.6052732468 34.3260459900 -64.1660614014 172.3686828613 0.0000000000 0.0000000000 0.0000000000 0.0000000000
11.5952444077 34.3188247681 -64.1705627441 172.3807525635 0.0000000000 0.0000000000 0.0000000000 0.0000000000
11.5854501724 34.3116683960 -64.1731491089 172.3878936768 0.0000000000 0.0000000000 0.0000000000 0.0000000000
11.5758543015 34.3045578003 -64.1735763550 172.3893890381 0.0000000000 0.0000000000 0.0000000000 0.0000000000
11.5664300919 34.2975006104 -64.1720962524 172.3858337402 0.0000000000 0.0000000000 0.0000000000 0.0000000000
11.5571718216 34.2905044556 -64.1689529419 172.3778381348 0.0000000000 0.0000000000 0.0000000000 0.0000000000
11.5480585098 34.2835769653 -64.1643447876 172.3659973145 0.0000000000 0.0000000000 0.0000000000 0.0000000000
11.5390796661 34.2767448425 -64.1582794189 172.3502655029 0.0000000000 0.0000000000 0.0000000000 0.0000000000
11.5302181244 34.2700157166 -64.1511154175 172.3317718506 0.0000000000 0.0000000000 0.0000000000 0.0000000000
11.5214567184 34.2633628845 -64.1428146362 172.3102416992 0.0000000000 0.0000000000 0.0000000000 0.0000000000
11.5127744675 34.2568092346 -64.1332168579 172.2855377197 0.0000000000 0.0000000000 0.0000000000 0.0000000000
11.5041637421 34.2503356934 -64.1226425171 172.2584533691 0.0000000000 0.0000000000 0.0000000000 0.0000000000
11.4956359863 34.2439270020 -64.1113433838 172.2296295166 0.0000000000 0.0000000000 0.0000000000 0.0000000000
11.4871673584 34.2375831604 -64.0991210938 172.1986846924 0.0000000000 0.0000000000 0.0000000000 0.0000000000
11.4787349701 34.2312545776 -64.0859603882 172.1656951904 0.0000000000 0.0000000000 0.0000000000 0.0000000000
11.4703207016 34.2249870300 -64.0721740723 172.1313629150 0.0000000000 0.0000000000 0.0000000000 0.0000000000
