#         rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf
-10.2094755173 29.6828556061 23.3285598755 146.2048797607 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-10.4018278122 30.0462303162 22.7527904510 145.2275390625 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-10.5944080353 30.4064655304 22.1781940460 143.9333343506 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-10.7870721817 30.7634887695 21.6461200714 142.1776885986 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-10.9795875549 31.1171512604 20.9897823334 139.8836364746 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-11.1717891693 31.4670791626 20.1645584106 137.0231170654 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-11.3631343842 31.8130760193 19.3871307373 134.0585479736 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-11.5534162521 32.1549072266 18.6848735809 131.1701049805 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-11.7424268723 32.4923515320 18.0632438660 128.3538208008 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-11.9299898148 32.8254089355 17.5525989532 125.5707473755 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-12.1161260605 33.1540756226 17.2378501892 123.4009323120 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-12.3008356094 33.4786949158 17.0576477051 121.8380508423 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-12.4842662811 33.7995491028 16.9767551422 120.9215316772 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-12.6665334702 34.1171073914 16.9558162689 120.4066390991 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-12.8476896286 34.4316482544 16.9801349640 120.2138595581 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-13.0277481079 34.7435150146 17.0442810059 120.4319534302 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-13.2067747116 35.0528945923 17.1414813995 121.0682983398 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-13.3847455978 35.3600463867 17.2445869446 122.0259552002 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-13.5616674423 35.6650238037 17.3166160583 123.1430358887 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-13.7374048233 35.9678726196 17.3489475250 124.4131393433 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-13.9118165970 36.2685661316 17.3776779175 125.7985458374 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-14.0849981308 36.5670738220 17.4368648529 127.2756118774 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-14.2568330765 36.8635177612 17.5217208862 128.7808532715 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-14.4273529053 37.1580009460 17.6904449463 130.5154418945 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-14.5966930389 37.4504890442 17.8951320648 132.4618835449 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-14.7649545670 37.7410125732 17.9963302612 134.2214660645 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-14.9321603775 38.0297164917 18.0399932861 135.6486206055 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-15.0983695984 38.3166084290 18.0687294006 136.6118469238 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-15.2636384964 38.6017303467 17.9796047211 136.9173278809 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-15.4278497696 38.8850860596 17.7965679169 136.9191894531 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-15.5908269882 39.1666145325 17.4381599426 136.6918640137 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-15.7521219254 39.4460449219 16.8845291138 136.2906188965 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-15.9112243652 39.7228698730 16.3128986359 135.8415985107 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-16.0676593781 39.9965057373 15.5696010590 134.8063354492 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-16.2209777832 40.2661743164 14.9939270020 133.8275299072 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-16.3711051941 40.5313415527 14.1544780731 132.3161773682 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-16.5173912048 40.7913742065 13.5128650665 131.3258972168 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-16.6595268250 41.0458602905 12.8943471909 130.6327514648 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-16.7970790863 41.2945709229 12.4760274887 130.3237152100 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-16.9298572540 41.5375137329 12.4101762772 130.5307159424 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-17.0579853058 41.7749710083 12.3538198471 130.5224914551 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-17.1819858551 42.0073165894 12.5246210098 130.9532623291 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-17.3024158478 42.2352981567 12.6954841614 131.5444946289 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-17.4196224213 42.4595870972 12.9193544388 132.2619323730 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-17.5341339111 42.6807746887 13.2517976761 133.0575714111 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-17.6464710236 42.8995361328 13.3962678909 133.3204650879 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-17.7570419312 43.1164093018 13.5332345963 133.3138732910 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-17.8662738800 43.3317565918 13.3952035904 132.9750976562 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-17.9743156433 43.5455474854 13.1018486023 132.5228729248 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-18.0810470581 43.7575111389 12.9957551956 132.3027343750 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-18.1866855621 43.9675636292 12.5646333694 131.2874908447 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-18.2908458710 44.1754608154 12.4336395264 130.6523895264 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-18.3936100006 44.3811454773 12.2167663574 130.2517852783 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-18.4948081970 44.5846405029 11.9465065002 130.1066741943 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-18.5941390991 44.7857513428 12.0254125595 130.4926757812 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-18.6917457581 44.9846954346 12.0143661499 130.7184600830 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-18.7877578735 45.1816177368 12.1681480408 131.3842773438 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-18.8824100494 45.3768882751 12.3936805725 132.3625335693 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-18.9760932922 45.5708122253 12.4301404953 133.0644989014 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-19.0687160492 45.7635879517 12.6078367233 134.0728454590 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-19.1605606079 45.9553070068 12.7201042175 135.1780090332 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-19.2515640259 46.1460723877 12.7631130219 136.3210906982 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-19.3417148590 46.3358459473 12.9307508469 137.6144409180 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-19.4310798645 46.5246772766 12.8141431808 138.2546234131 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-19.5194473267 46.7126312256 12.8646612167 139.0677185059 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-19.6067142487 46.8996810913 12.6508722305 139.6903533936 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-19.6924743652 47.0856437683 12.4757909775 140.6219177246 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-19.7763442993 47.2703208923 12.4352083206 141.6284484863 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-19.8582515717 47.4536094666 11.8561162949 140.8248291016 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-19.9376125336 47.6349449158 11.5490455627 140.3884887695 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-20.0142459869 47.8140335083 11.3096790314 141.0075073242 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-20.0880088806 47.9905624390 10.9404115677 141.4934844971 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-20.1585197449 48.1641616821 11.0621242523 142.0471801758 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-20.2262878418 48.3351707458 11.2775344849 142.8998413086 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-20.2919712067 48.5040626526 11.2048549652 143.6061401367 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-20.3556842804 48.6709136963 11.5165891647 144.5751800537 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-20.4180431366 48.8362617493 11.7383785248 145.7675323486 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-20.4795207977 49.0003395081 11.8761081696 147.2056121826 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-20.5402660370 49.1634407043 12.3684635162 148.6559906006 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-20.6010398865 49.3260498047 12.2766408920 149.3071441650 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-20.6615886688 49.4881248474 12.2683124542 150.2502136230 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-20.7217407227 49.6496276855 12.4800643921 151.5293579102 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-20.7817192078 49.8107872009 12.4117536545 152.1132965088 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-20.8412837982 49.9715423584 12.4582691193 153.0932922363 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-20.9004402161 50.1319541931 12.4964113235 154.4479980469 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-20.9590873718 50.2918739319 12.2659502029 155.4470520020 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-21.0167407990 50.4508934021 12.5464038849 156.2607879639 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-21.0740394592 50.6093750000 12.4261255264 156.8812866211 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-21.1308116913 50.7671813965 12.3634586334 157.5101928711 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-21.1870689392 50.9240074158 12.2234888077 158.3465423584 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-21.2424736023 51.0796279907 12.0489101410 158.7357788086 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-21.2969074249 51.2338294983 12.0032892227 159.7242279053 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-21.3503494263 51.3865051270 12.1147890091 161.0136108398 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-21.4029788971 51.5378646851 12.1028070450 161.7593994141 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-21.4547653198 51.6879425049 12.2019357681 162.6137390137 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-21.5058917999 51.8369903564 12.2551498413 163.2860565186 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-21.5564689636 51.9850616455 12.0424966812 164.2802124023 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-21.6059799194 52.1318817139 12.1852130890 165.0990753174 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-21.6549015045 52.2776222229 11.9134178162 165.4207763672 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-21.7029743195 52.4218750000 11.8542852402 166.0296783447 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-21.7503147125 52.5646629333 11.8644790649 166.8713836670 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-21.7970504761 52.7059898376 11.8024396896 167.6129608154 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-21.8431091309 52.8458938599 12.0635375977 168.2416687012 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-21.8891849518 52.9849014282 11.8753051758 168.6736450195 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-21.9349536896 53.1228523254 11.8815984726 169.3932800293 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-21.9803886414 53.2599372864 11.8673458099 170.3771209717 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-22.0254936218 53.3961486816 11.8925981522 170.7327728271 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-22.0704555511 53.5315780640 11.8991165161 170.9514312744 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-22.1154365540 53.6663856506 11.5954780579 170.5963745117 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-22.1600933075 53.8003616333 11.2777099609 170.9503479004 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-22.2039985657 53.9331245422 11.3152341843 171.4902038574 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-22.2474670410 54.0649070740 11.3066940308 171.8471069336 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-22.2904796600 54.1958580017 11.4948139191 171.7227325439 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-22.3335933685 54.3265647888 11.0829982758 171.3922271729 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-22.3761978149 54.4564476013 10.9520339966 171.5685729980 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-22.4180908203 54.5855789185 11.0959959030 172.3692474365 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-22.4595108032 54.7142372131 11.3940343857 173.0785827637 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-22.5011672974 54.8430175781 11.6089334488 173.5997467041 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-22.5433826447 54.9722175598 11.2657899857 173.0320892334 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-22.5854129791 55.1014938354 11.0014944077 172.8125610352 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-22.6267948151 55.2304039001 10.9550151825 172.7862548828 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-22.6674976349 55.3590660095 10.8595676422 173.0138854980 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-22.7074737549 55.4874534607 10.8486080170 172.6210937500 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-22.7469615936 55.6157836914 10.4073305130 172.0558776855 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-22.7852497101 55.7434120178 10.2332592010 171.8894805908 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-22.8222198486 55.8701171875 10.4358139038 172.2513427734 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-22.8584880829 55.9962959290 10.7451915741 172.9266510010 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-22.8947944641 56.1223526001 11.0065708160 173.3242492676 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-22.9317264557 56.2486686707 10.7670116425 173.3799438477 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-22.9687652588 56.3748130798 10.6995697021 173.1270751953 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-23.0058898926 56.5007781982 10.6869029999 173.2566070557 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-23.0432052612 56.6264648438 10.6065158844 173.3633575439 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-23.0805358887 56.7517662048 10.4454126358 173.2156677246 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-23.1175975800 56.8765640259 10.0229368210 172.5028533936 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-23.1536998749 57.0002784729 9.8471937180 172.0099029541 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-23.1886539459 57.1228790283 9.7772312164 171.9454345703 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-23.2226409912 57.2443542480 9.7822380066 172.3011932373 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-23.2558746338 57.3647499084 9.8762283325 172.5445251465 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-23.2886543274 57.4842605591 9.8016157150 172.2854461670 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-23.3209362030 57.6028747559 9.8070669174 172.0558013916 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-23.3529777527 57.7207298279 9.7606773376 172.1191864014 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-23.3848056793 57.8379058838 9.7838401794 172.4828948975 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-23.4165382385 57.9545707703 9.9178619385 172.2833557129 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-23.4486904144 58.0710525513 9.7332515717 171.8295745850 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-23.4810104370 58.1871681213 9.5097560883 171.1821594238 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-23.5132236481 58.3027191162 9.3512802124 170.8187408447 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-23.5452346802 58.4176216125 9.2506942749 170.5788726807 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-23.5771026611 58.5318069458 9.2409639359 170.2533874512 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-23.6090221405 58.6455383301 9.0843153000 169.9407653809 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-23.6408119202 58.7586097717 8.8857631683 169.4854431152 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-23.6723632812 58.8709182739 8.8247137070 168.9162597656 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-23.7037773132 58.9826011658 8.7768831253 168.4812164307 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-23.7351570129 59.0937728882 8.6595563889 168.1578369141 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-23.7664318085 59.2043876648 8.5415687561 167.7030181885 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-23.7976894379 59.3144378662 8.3534469604 166.9827728271 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-23.8288249969 59.4238662720 8.1957206726 166.1026153564 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-23.8598384857 59.5326499939 8.0718297958 165.2264709473 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-23.8907051086 59.6408500671 7.8711414337 164.4249572754 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-23.9214363098 59.7482910156 7.6600193977 163.7126617432 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-23.9518985748 59.8548812866 7.5259232521 162.8596496582 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-23.9820823669 59.9606895447 7.4031677246 162.1087493896 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-24.0120658875 60.0657463074 7.2188043594 161.5983886719 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-24.0417728424 60.1698532104 7.0848107338 161.3185729980 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-24.0712337494 60.2729187012 7.0561914444 161.1890869141 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-24.1006412506 60.3750648499 7.0474185944 161.0363922119 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-24.1300926208 60.4766235352 7.0163884163 160.8620300293 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-24.1597900391 60.5776634216 6.9762630463 160.6763000488 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-24.1897735596 60.6783142090 6.8751258850 160.5026855469 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-24.2200279236 60.7784309387 6.8200907707 160.3385467529 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-24.2505702972 60.8780937195 6.8034753799 160.0859985352 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-24.2815017700 60.9773330688 6.6803765297 159.6891326904 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-24.3127174377 61.0760536194 6.5638914108 159.1203765869 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-24.3441104889 61.1741714478 6.4677014351 158.4671783447 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-24.3756046295 61.2716560364 6.2619223595 157.8889617920 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-24.4069328308 61.3683090210 6.0756597519 157.3125915527 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-24.4378852844 61.4638748169 5.9941840172 156.6528015137 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-24.4685096741 61.5584716797 5.9128665924 155.9540405273 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-24.4989414215 61.6520919800 5.8161497116 155.2638702393 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-24.5290527344 61.7448387146 5.7433624268 154.6166992188 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-24.5588893890 61.8367538452 5.6977343559 154.0306701660 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-24.5885200500 61.9279861450 5.6298251152 153.5225830078 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-24.6180362701 62.0185317993 5.5423874855 152.9876861572 0.0000000000 0.0000000000 0.0000000000 0.0000000000
