#         rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf
0.0000000000 0.0000000000 -31.7476348877 178.8776550293 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -31.4528083801 178.7142333984 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -31.1287727356 178.5307464600 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -30.7708282471 178.3221893311 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -30.3734741211 178.0842285156 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -29.9287490845 177.8109283447 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -29.4259910583 177.4927062988 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -28.8510646820 177.1272277832 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -28.1845264435 176.7062683105 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -27.3981704712 176.2236022949 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -26.4516639709 175.6738281250 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -25.2837448120 175.0503845215 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -23.8056449890 174.3497924805 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -21.9166164398 173.5738830566 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -19.5735015869 172.7037963867 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -16.7087326050 171.7558288574 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -13.2211790085 170.7470397949 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -9.1139078140 169.6657104492 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -4.3588423729 168.5779724121 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 1.2300781012 167.5958862305 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 7.7266879082 166.8808441162 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 15.2876882553 166.6546325684 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 24.4352703094 167.6183624268 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 35.1698074341 170.1900024414 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 46.9113769531 174.2877960205 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 57.6827049255 178.4083404541 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 64.0410766602 179.6202087402 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 63.8452491760 175.8526153564 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 57.7873191833 167.5951995850 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 47.5514106750 156.8793029785 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 34.9146003723 146.2242126465 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 23.2086505890 137.9968109131 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 14.7278118134 132.6812896729 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 8.0782556534 129.8078918457 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 3.0141751766 128.5217590332 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -0.9673221111 127.8951797485 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -4.3546795845 127.2887344360 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -7.5261573792 126.4532775879 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -10.8151893616 125.5949783325 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -14.4639272690 125.4977569580 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -18.3878574371 126.9383850098 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -22.3321895599 130.0105438232 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -26.0153427124 134.1777648926 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -29.2383499146 138.5487670898 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -31.9057693481 142.5092773438 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -33.9915847778 145.5272064209 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -35.5832252502 147.5752258301 0.0000000000 0.0000000000 0.0000000000 0.0000000000
