#         rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf
0.1635461152 19.8648529053 -24.5634040833 115.3347778320 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.1707655638 20.0565567017 -24.6023979187 115.3157653809 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.1775134653 20.2453269958 -24.6464481354 115.2953033447 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.1838195473 20.4311923981 -24.6947040558 115.2736434937 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.1897011846 20.6141948700 -24.7459583282 115.2508697510 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.1951624453 20.7943229675 -24.7988643646 115.2272949219 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.2002744526 20.9715194702 -24.8520298004 115.2031936646 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.2050821632 21.1457939148 -24.9046993256 115.1787261963 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.2095962912 21.3172245026 -24.9564437866 115.1537475586 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.2137946784 21.4858112335 -25.0067825317 115.1284561157 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.2176703960 21.6515464783 -25.0552101135 115.1027984619 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.2212413102 21.8145103455 -25.1011199951 115.0768737793 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.2244747281 21.9746952057 -25.1440868378 115.0505981445 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.2274280488 22.1321830750 -25.1836643219 115.0240554810 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.2301208824 22.2870807648 -25.2192306519 114.9972381592 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.2325619459 22.4395084381 -25.2500305176 114.9704055786 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.2347243130 22.5895500183 -25.2757167816 114.9435806274 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.2366276234 22.7372875214 -25.2959232330 114.9167404175 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.2382990569 22.8827648163 -25.3105144501 114.8898391724 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.2396740317 23.0260963440 -25.3194847107 114.8628692627 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.2407897115 23.1672840118 -25.3231124878 114.8357772827 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.2416368425 23.3064060211 -25.3215942383 114.8081817627 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.2421651036 23.4435214996 -25.3155918121 114.7800216675 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.2424307317 23.5786113739 -25.3056488037 114.7510528564 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.2423734069 23.7118167877 -25.2923717499 114.7210540771 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.2420110852 23.8431339264 -25.2763748169 114.6899414062 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.2413461208 23.9726333618 -25.2590827942 114.6571884155 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.2403335422 24.1003932953 -25.2439441681 114.6221389771 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.2390131056 24.2264575958 -25.2313957214 114.5844955444 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.2373851985 24.3508625031 -25.2188205719 114.5453491211 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.2354417443 24.4735507965 -25.2029094696 114.5055770874 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.2332154363 24.5945224762 -25.1812839508 114.4657745361 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.2306944281 24.7137107849 -25.1544342041 114.4256134033 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.2278378755 24.8310813904 -25.1233787537 114.3840560913 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.2246393561 24.9465484619 -25.0884399414 114.3410797119 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.2210702896 25.0599975586 -25.0498371124 114.2965698242 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.2170807272 25.1714534760 -25.0091648102 114.2498474121 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.2126411349 25.2808895111 -24.9652976990 114.2010116577 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.2077274919 25.3883743286 -24.9188518524 114.1502380371 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.2023082674 25.4939670563 -24.8696155548 114.0970001221 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.1964076161 25.5977363586 -24.8170394897 114.0412292480 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.1900279522 25.6997680664 -24.7577171326 113.9835205078 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.1831609458 25.8002681732 -24.6890811920 113.9249877930 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.1758345962 25.8994178772 -24.6090984344 113.8654632568 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.1679223329 25.9975242615 -24.5175495148 113.8044281006 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.1594101787 26.0948925018 -24.4180278778 113.7414321899 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.1502165496 26.1917514801 -24.3144016266 113.6750259399 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.1402590722 26.2882652283 -24.2118740082 113.6043472290 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.1294331104 26.3846206665 -24.1110572815 113.5293960571 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.1178152412 26.4808044434 -24.0117626190 113.4509658813 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.1053750739 26.5770149231 -23.9133148193 113.3688659668 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0920775682 26.6733684540 -23.8143939972 113.2842788696 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0779374316 26.7700138092 -23.7129821777 113.1971969604 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0629979894 26.8670482635 -23.6081848145 113.1089401245 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0472939648 26.9645061493 -23.5009708405 113.0197525024 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0309746116 27.0624904633 -23.3932132721 112.9294052124 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0140864430 27.1610240936 -23.2858409882 112.8380889893 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.0033027749 27.2600383759 -23.1795253754 112.7450637817 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.0213451516 27.3595161438 -23.0759906769 112.6496734619 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.0400413871 27.4595336914 -22.9763660431 112.5513534546 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.0594019331 27.5601329803 -22.8815345764 112.4491806030 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.0793295503 27.6612854004 -22.7926750183 112.3441238403 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.0997741595 27.7629795074 -22.7106781006 112.2350921631 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1206807420 27.8650283813 -22.6363010406 112.1231307983 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1419870555 27.9673347473 -22.5700321198 112.0066375732 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1636652946 28.0697345734 -22.5111484528 111.8851699829 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1855927110 28.1721076965 -22.4589977264 111.7603225708 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.2076467723 28.2743892670 -22.4122409821 111.6311798096 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.2297735363 28.3765430450 -22.3699417114 111.4979400635 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.2518851757 28.4785003662 -22.3314342499 111.3629608154 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.2738774717 28.5801925659 -22.2943115234 111.2218399048 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.2957354188 28.6815872192 -22.2570228577 111.0762405396 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.3174086511 28.7826290131 -22.2184009552 110.9285507202 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.3388220072 28.8832473755 -22.1777992249 110.7776870728 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.3599985242 28.9834651947 -22.1353816986 110.6274261475 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.3809051514 29.0831623077 -22.0914211273 110.4820785522 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.4014886022 29.1823196411 -22.0452804565 110.3393478394 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.4215964973 29.2808475494 -21.9978561401 110.2023315430 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.4411838949 29.3786869049 -21.9483318329 110.0657348633 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.4601922333 29.4759311676 -21.8967952728 109.9287261963 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.4786396027 29.5726795197 -21.8444042206 109.7923889160 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.4963725209 29.6689434052 -21.7912158966 109.6550903320 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.5133740306 29.7647457123 -21.7372112274 109.5172653198 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.5295621753 29.8600788116 -21.6821174622 109.3792800903 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.5449237227 29.9549102783 -21.6252670288 109.2404632568 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.5594382882 30.0491542816 -21.5659255981 109.0999298096 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.5732544661 30.1427612305 -21.5048370361 108.9585723877 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.5863594413 30.2357482910 -21.4434833527 108.8140945435 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.5987707973 30.3282699585 -21.3815593719 108.6682510376 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.6105390191 30.4202537537 -21.3177108765 108.5212783813 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.6216525435 30.5115718842 -21.2500114441 108.3735961914 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.6320633888 30.6020183563 -21.1772975922 108.2266845703 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.6417841315 30.6915493011 -21.1006107330 108.0790176392 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.6508609056 30.7800846100 -21.0211830139 107.9299240112 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.6593113542 30.8676013947 -20.9369297028 107.7797012329 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.6671411395 30.9540996552 -20.8485069275 107.6305847168 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.6744352579 31.0394668579 -20.7567195892 107.4805450439 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.6811931729 31.1237373352 -20.6608848572 107.3280639648 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.6875035763 31.2070522308 -20.5630855560 107.1754302979 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.6932530999 31.2891426086 -20.4699459076 107.0223083496 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.6984996200 31.3700027466 -20.3845119476 106.8655395508 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.7033447623 31.4498100281 -20.3056373596 106.7016448975 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.7077525258 31.5285549164 -20.2285842896 106.5352172852 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.7117739320 31.6064052582 -20.1556968689 106.3658447266 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.7154804468 31.6834144592 -20.0912170410 106.1887359619 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.7189802527 31.7596492767 -20.0390472412 106.0009460449 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.7223140597 31.8352184296 -19.9920539856 105.8089447021 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.7255561352 31.9102077484 -19.9400615692 105.6135177612 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.7289411426 31.9847984314 -19.8705577850 105.4154205322 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.7326698899 32.0591163635 -19.7752571106 105.2245254517 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.7368665338 32.1330718994 -19.6497402191 105.0442276001 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.7416555882 32.2068672180 -19.5028095245 104.8779602051 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.7471210957 32.2804527283 -19.3386020660 104.7278213501 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.7533962727 32.3538589478 -19.1651954651 104.5891876221 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.7605386972 32.4271316528 -18.9977416992 104.4652557373 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.7685311437 32.5002441406 -18.8555355072 104.3533248901 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.7774084210 32.5732383728 -18.7579765320 104.2450561523 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.7871408463 32.6461677551 -18.7257862091 104.1386566162 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.7976740599 32.7188796997 -18.7616863251 104.0318145752 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.8089551330 32.7912940979 -18.8539009094 103.9201278687 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.8208861351 32.8634605408 -18.9690170288 103.8104553223 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.8333545923 32.9355316162 -19.0639820099 103.7103424072 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.8462275863 33.0076217651 -19.1043148041 103.6269454956 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.8594865203 33.0797920227 -19.0760860443 103.5612258911 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.8731687069 33.1520309448 -18.9842433929 103.5120925903 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.8873869181 33.2242507935 -18.8524990082 103.4716567993 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.9022180438 33.2964019775 -18.7191371918 103.4341430664 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.9176778793 33.3683776855 -18.6193675995 103.3922805786 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.9337487817 33.4402503967 -18.5752716064 103.3419876099 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.9503626227 33.5119285583 -18.5850105286 103.2818450928 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.9674030542 33.5832138062 -18.6286659241 103.2167282104 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.9847499728 33.6539039612 -18.6766510010 103.1517639160 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.0023397207 33.7239913940 -18.7058563232 103.0899505615 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.0201072693 33.7933502197 -18.6996898651 103.0343933105 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.0380558968 33.8618507385 -18.6568355560 102.9851074219 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.0562071800 33.9296302795 -18.5878868103 102.9396972656 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.0746299028 33.9967689514 -18.5131893158 102.8933715820 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.0934910774 34.0632858276 -18.4532909393 102.8414840698 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.1127874851 34.1292495728 -18.4218521118 102.7838134766 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.1324515343 34.1944694519 -18.4239330292 102.7204132080 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.1523939371 34.2590713501 -18.4513874054 102.6514205933 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.1725053787 34.3229484558 -18.4878158569 102.5798873901 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.1925965548 34.3860397339 -18.5104255676 102.5074844360 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.2125933170 34.4484558105 -18.5043697357 102.4363479614 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.2324012518 34.5103073120 -18.4657554626 102.3672180176 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.2519857883 34.5715942383 -18.4035301208 102.2996215820 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.2713403702 34.6323547363 -18.3292274475 102.2301330566 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.2903950214 34.6925621033 -18.2560329437 102.1552658081 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.3092676401 34.7521934509 -18.1975269318 102.0750885010 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.3279837370 34.8112030029 -18.1614074707 101.9876556396 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.3464499712 34.8695030212 -18.1476783752 101.8912048340 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.3646999598 34.9271469116 -18.1501998901 101.7876510620 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.3827456236 34.9842491150 -18.1580619812 101.6802444458 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.4006048441 35.0406913757 -18.1598300934 101.5718994141 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.4182964563 35.0965690613 -18.1442222595 101.4650650024 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.4358936548 35.1519165039 -18.1080017090 101.3605270386 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.4534467459 35.2068176270 -18.0558929443 101.2578964233 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.4710129499 35.2614288330 -17.9962940216 101.1580200195 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.4886586666 35.3158187866 -17.9426574707 101.0600280762 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.5064090490 35.3700027466 -17.9049339294 100.9635238647 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.5242277384 35.4239807129 -17.8844547272 100.8683166504 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.5419968367 35.4777107239 -17.8758163452 100.7737731934 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.5596038103 35.5312309265 -17.8711719513 100.6830215454 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.5770367384 35.5844345093 -17.8646812439 100.5955810547 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.5942213535 35.6373100281 -17.8531913757 100.5118408203 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.6111547947 35.6899337769 -17.8336410522 100.4302597046 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.6278110743 35.7423286438 -17.8062648773 100.3508377075 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.6442116499 35.7944755554 -17.7715625763 100.2727966309 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.6603474617 35.8463897705 -17.7320117950 100.1960220337 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.6762398481 35.8980293274 -17.6935501099 100.1210861206 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.6917854548 35.9491844177 -17.6640605927 100.0450515747 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.7070201635 35.9998893738 -17.6415023804 99.9664077759 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.7218173742 36.0500984192 -17.6255378723 99.8862686157 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.7362190485 36.0998344421 -17.6098232269 99.8043975830 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.7501957417 36.1490402222 -17.5914459229 99.7197418213 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.7638511658 36.1979026794 -17.5674285889 99.6315612793 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.7771238089 36.2464027405 -17.5358161926 99.5403594971 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-1.7900716066 36.2946472168 -17.5010032654 99.4480056763 0.0000000000 0.0000000000 0.0000000000 0.0000000000
