#         rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf
-5.9100666046 27.3147258759 294.1319580078 356.3942565918 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-6.7664651871 27.7918815613 344.6714782715 417.9000549316 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-7.6446700096 28.2817955017 414.0492553711 503.2047119141 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-8.5344057083 28.7814769745 498.1014709473 603.6066894531 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-9.4434642792 29.2882442474 578.8859863281 701.6748046875 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-10.3790445328 29.8066806793 626.5893554688 768.6111450195 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-11.3476619720 30.3441715240 633.6259765625 795.8198852539 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-12.3468694687 30.9054012299 608.1901245117 788.5685424805 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-13.3659200668 31.4899654388 559.0688476562 752.0091552734 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-14.3906536102 32.0920333862 491.7041931152 689.7207031250 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-15.4047737122 32.7010917664 409.2427368164 602.3054199219 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-16.3934192657 33.3068466187 320.0899963379 498.2709350586 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-17.3432502747 33.8995704651 232.5200958252 388.1306762695 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-18.2418212891 34.4689903259 153.1845245361 279.7891540527 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-19.0787353516 35.0058898926 92.1361083984 192.1794586182 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-19.8458690643 35.5052146912 52.7962913513 138.7212219238 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-20.5414066315 35.9663696289 28.2957839966 110.1038742065 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-21.1687698364 36.3908996582 10.6562290192 92.5226593018 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-21.7329368591 36.7806396484 -2.0514979362 82.2211837769 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-22.2389488220 37.1379661560 -9.9444541931 77.7229919434 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-22.6916675568 37.4654846191 -13.7220115662 76.4183349609 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-23.0958137512 37.7656745911 -15.1457872391 76.1901168823 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-23.4558563232 38.0408287048 -15.7545480728 76.1858596802 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-23.7758579254 38.2929954529 -16.1644229889 76.2134552002 0.0000000000 0.0000000000 0.0000000000 0.0000000000
