#         rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf
-3.2487337589 28.7043762207 -29.4445629120 56.9727668762 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.2522752285 28.7811431885 -29.4626655579 56.9545059204 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.2556400299 28.8565444946 -29.4811172485 56.9359016418 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.2587695122 28.9306125641 -29.4960575104 56.9175910950 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.2616705894 29.0033969879 -29.5072860718 56.8991432190 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.2644720078 29.0749740601 -29.5171127319 56.8800430298 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.2672190666 29.1453914642 -29.5285053253 56.8597106934 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.2698395252 29.2145824432 -29.5397090912 56.8406715393 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.2725868225 29.2825622559 -29.5533714294 56.8217124939 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.2756075859 29.3494262695 -29.5656566620 56.8033218384 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.2789344788 29.4151573181 -29.5745258331 56.7856063843 0.0000000000 0.0000000000 0.0000000000 0.0000000000
