#         rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf
3.4362196922 34.0618934631 -55.6196632385 152.3720550537 0.0000000000 0.0000000000 0.0000000000 0.0000000000
3.4660439491 34.3231887817 -55.4266166687 152.1554260254 0.0000000000 0.0000000000 0.0000000000 0.0000000000
3.4958498478 34.5824394226 -55.2123031616 151.9281311035 0.0000000000 0.0000000000 0.0000000000 0.0000000000
3.5256130695 34.8396835327 -54.9957122803 151.6940155029 0.0000000000 0.0000000000 0.0000000000 0.0000000000
3.5553112030 35.0949516296 -54.7917594910 151.4575195312 0.0000000000 0.0000000000 0.0000000000 0.0000000000
3.5849411488 35.3482818604 -54.6187438965 151.2239074707 0.0000000000 0.0000000000 0.0000000000 0.0000000000
3.6144847870 35.5997085571 -54.4855918884 150.9963531494 0.0000000000 0.0000000000 0.0000000000 0.0000000000
3.6439363956 35.8492660522 -54.3930816650 150.7783966064 0.0000000000 0.0000000000 0.0000000000 0.0000000000
3.6732800007 36.0969848633 -54.3217697144 150.5715026855 0.0000000000 0.0000000000 0.0000000000 0.0000000000
3.7025091648 36.3428802490 -54.2411117554 150.3760528564 0.0000000000 0.0000000000 0.0000000000 0.0000000000
3.7316272259 36.5869979858 -54.1150245667 150.1899414062 0.0000000000 0.0000000000 0.0000000000 0.0000000000
3.7606146336 36.8293380737 -53.9204254150 150.0093078613 0.0000000000 0.0000000000 0.0000000000 0.0000000000
3.7894718647 37.0699348450 -53.6559333801 149.8259124756 0.0000000000 0.0000000000 0.0000000000 0.0000000000
3.8182141781 37.3087692261 -53.3370170593 149.6318664551 0.0000000000 0.0000000000 0.0000000000 0.0000000000
3.8468508720 37.5458145142 -52.9844703674 149.4190521240 0.0000000000 0.0000000000 0.0000000000 0.0000000000
3.8753736019 37.7811012268 -52.6234512329 149.1846771240 0.0000000000 0.0000000000 0.0000000000 0.0000000000
3.9037435055 38.0146446228 -52.2761688232 148.9233703613 0.0000000000 0.0000000000 0.0000000000 0.0000000000
3.9319167137 38.2464561462 -51.9577255249 148.6303253174 0.0000000000 0.0000000000 0.0000000000 0.0000000000
3.9598634243 38.4765510559 -51.6789894104 148.3042144775 0.0000000000 0.0000000000 0.0000000000 0.0000000000
3.9875166416 38.7049484253 -51.4295730591 147.9420928955 0.0000000000 0.0000000000 0.0000000000 0.0000000000
4.0147719383 38.9316673279 -51.1802406311 147.5426788330 0.0000000000 0.0000000000 0.0000000000 0.0000000000
4.0415577888 39.1567268372 -50.8898468018 147.1034851074 0.0000000000 0.0000000000 0.0000000000 0.0000000000
4.0677900314 39.3801536560 -50.5206489563 146.6213226318 0.0000000000 0.0000000000 0.0000000000 0.0000000000
4.0933890343 39.6019859314 -50.0521240234 146.0884704590 0.0000000000 0.0000000000 0.0000000000 0.0000000000
4.1182460785 39.8222160339 -49.4836807251 145.5003509521 0.0000000000 0.0000000000 0.0000000000 0.0000000000
4.1423168182 40.0408477783 -48.8252449036 144.8544769287 0.0000000000 0.0000000000 0.0000000000 0.0000000000
4.1655840874 40.2578849792 -48.0805091858 144.1413574219 0.0000000000 0.0000000000 0.0000000000 0.0000000000
4.1879935265 40.4733009338 -47.2533073425 143.3539428711 0.0000000000 0.0000000000 0.0000000000 0.0000000000
4.2095031738 40.6870460510 -46.3405723572 142.4729003906 0.0000000000 0.0000000000 0.0000000000 0.0000000000
4.2300958633 40.8991050720 -45.3450050354 141.4814758301 0.0000000000 0.0000000000 0.0000000000 0.0000000000
4.2496647835 41.1094627380 -44.2764816284 140.3622894287 0.0000000000 0.0000000000 0.0000000000 0.0000000000
4.2680888176 41.3181190491 -43.0825614929 139.1118621826 0.0000000000 0.0000000000 0.0000000000 0.0000000000
4.2851586342 41.5250778198 -41.6827354431 137.7187957764 0.0000000000 0.0000000000 0.0000000000 0.0000000000
4.3006610870 41.7303237915 -39.9930000305 136.1703338623 0.0000000000 0.0000000000 0.0000000000 0.0000000000
4.3144183159 41.9338607788 -37.8853225708 134.5090484619 0.0000000000 0.0000000000 0.0000000000 0.0000000000
4.3262968063 42.1357307434 -35.1510696411 132.8789825439 0.0000000000 0.0000000000 0.0000000000 0.0000000000
4.3361325264 42.3360023499 -31.5634593964 131.5563659668 0.0000000000 0.0000000000 0.0000000000 0.0000000000
4.3439536095 42.5346679688 -26.7688903809 131.0739593506 0.0000000000 0.0000000000 0.0000000000 0.0000000000
4.3497982025 42.7318916321 -20.5192871094 132.2623748779 0.0000000000 0.0000000000 0.0000000000 0.0000000000
4.3534832001 42.9276771545 -12.7026748657 136.2981414795 0.0000000000 0.0000000000 0.0000000000 0.0000000000
4.3550639153 43.1220054626 -3.3424088955 144.6010437012 0.0000000000 0.0000000000 0.0000000000 0.0000000000
4.3555707932 43.3150177002 8.2039794922 158.9018707275 0.0000000000 0.0000000000 0.0000000000 0.0000000000
4.3567628860 43.5072212219 23.7499542236 182.3108062744 0.0000000000 0.0000000000 0.0000000000 0.0000000000
4.3618726730 43.6991043091 45.3525276184 218.3175506592 0.0000000000 0.0000000000 0.0000000000 0.0000000000
4.3750433922 43.8914031982 75.3692474365 270.1916503906 0.0000000000 0.0000000000 0.0000000000 0.0000000000
4.4015612602 44.0839691162 116.7138519287 340.7150268555 0.0000000000 0.0000000000 0.0000000000 0.0000000000
4.4503340721 44.2771186829 170.3476867676 429.7486572266 0.0000000000 0.0000000000 0.0000000000 0.0000000000
4.5330839157 44.4675636292 235.7500305176 535.8792724609 0.0000000000 0.0000000000 0.0000000000 0.0000000000
4.6613726616 44.6528549194 309.9150085449 657.4399414062 0.0000000000 0.0000000000 0.0000000000 0.0000000000
4.8413147926 44.8337707520 388.7740478516 791.5093994141 0.0000000000 0.0000000000 0.0000000000 0.0000000000
5.0670609474 45.0114707947 452.5888061523 916.5480346680 0.0000000000 0.0000000000 0.0000000000 0.0000000000
5.3267822266 45.1883087158 453.7998657227 964.8571166992 0.0000000000 0.0000000000 0.0000000000 0.0000000000
5.6068253517 45.3727035522 385.7377929688 901.8071899414 0.0000000000 0.0000000000 0.0000000000 0.0000000000
5.8870368004 45.5673789978 290.3152770996 780.3222656250 0.0000000000 0.0000000000 0.0000000000 0.0000000000
6.1537685394 45.7696189880 196.7640991211 644.3274536133 0.0000000000 0.0000000000 0.0000000000 0.0000000000
6.4015059471 45.9766159058 114.5747375488 512.6539916992 0.0000000000 0.0000000000 0.0000000000 0.0000000000
6.6281561852 46.1857070923 46.7387542725 392.5573425293 0.0000000000 0.0000000000 0.0000000000 0.0000000000
6.8346509933 46.3941154480 -5.8962259293 287.8757934570 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.0214662552 46.5986442566 -45.9341888428 203.3522644043 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.1893210411 46.7955169678 -75.3396148682 145.7346649170 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.3395028114 46.9820785522 -95.9166107178 118.6333007812 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.4729380608 47.1567535400 -109.6369552612 115.5802154541 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.5911331177 47.3183784485 -118.6747436523 122.9965209961 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.6954088211 47.4666213989 -124.5371704102 132.4763793945 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.7869534492 47.6010360718 -128.3014526367 140.7423706055 0.0000000000 0.0000000000 0.0000000000 0.0000000000
