#         rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf
0.0808974877 7.3231945038 -31.2658462524 69.9350738525 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0779580697 7.4320640564 -30.8686466217 69.9477005005 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0754792988 7.5392789841 -30.4257659912 69.9620513916 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0733633116 7.6446685791 -29.9674091339 69.9660110474 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0715302452 7.7484245300 -29.4910564423 69.9581680298 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0699393973 7.8511199951 -28.9720764160 69.9480209351 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0685846061 7.9536561966 -28.3948783875 69.9420471191 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0675127655 8.0570259094 -27.7303276062 69.9514160156 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0668463334 8.1621932983 -26.9537849426 69.9872512817 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0666135773 8.2700147629 -26.0580940247 70.0540771484 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0667767674 8.3811054230 -25.0471897125 70.1500320435 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0673363805 8.4958724976 -23.8449306488 70.3026199341 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0682568699 8.6145029068 -22.6092777252 70.4657669067 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0695893764 8.7369823456 -21.4372520447 70.6009674072 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0714138895 8.8632326126 -20.3153228760 70.7089385986 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0737287253 8.9930133820 -19.2293567657 70.8010482788 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0768028274 9.1259088516 -18.2136650085 70.8686828613 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0809085965 9.2614822388 -17.2758560181 70.9112548828 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0863059759 9.3992910385 -16.4175434113 70.9270019531 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0933020264 9.5388326645 -15.6348533630 70.9177093506 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.1022101417 9.6796607971 -14.9193325043 70.8886871338 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.1133111715 9.8213777542 -14.2698841095 70.8420028687 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.1269177794 9.9635419846 -13.6812887192 70.7802658081 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.1431630105 10.1057767868 -13.1529006958 70.7035293579 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.1619855762 10.2477827072 -12.6831216812 70.6125946045 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.1831745654 10.3893089294 -12.2706375122 70.5090408325 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.2065521777 10.5301990509 -11.9127531052 70.3938827515 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.2319709659 10.6702966690 -11.6059913635 70.2686386108 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.2593046129 10.8094549179 -11.3411016464 70.1350097656 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.2884122133 10.9475564957 -11.1086673737 69.9939880371 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.3191547990 11.0845403671 -10.8995523453 69.8480072021 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.3512072265 11.2203598022 -10.7066802979 69.6986770630 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.3843946755 11.3549776077 -10.5262804031 69.5457916260 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.4185628295 11.4883375168 -10.3540983200 69.3894424438 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.4535846114 11.6204080582 -10.1862840652 69.2295227051 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.4893665314 11.7511425018 -10.0192527771 69.0663299561 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.5259136558 11.8805608749 -9.8549404144 68.8986740112 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.5631710291 12.0087003708 -9.6867389679 68.7285537720 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.6009635329 12.1355562210 -9.5116491318 68.5569992065 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.6390671134 12.2611722946 -9.3269786835 68.3849639893 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.6772034764 12.3855047226 -9.1337347031 68.2123870850 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.7151083946 12.5084953308 -8.9402999878 68.0363082886 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.7523728013 12.6300992966 -8.7535800934 67.8552398682 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.7887703776 12.7502975464 -8.5622596741 67.6736145020 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.8242263198 12.8691282272 -8.3553152084 67.4955215454 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.8587248921 12.9866781235 -8.1271486282 67.3222122192 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.8923337460 13.1029958725 -7.8713741302 67.1552200317 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.9251996279 13.2181425095 -7.5774426460 66.9976730347 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.9574704170 13.3321161270 -7.2429389954 66.8499374390 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.9893496633 13.4449443817 -6.8725190163 66.7114257812 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.0210846663 13.5566663742 -6.4725265503 66.5812835693 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.0529445410 13.6673173904 -6.0507392883 66.4585800171 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.0852351189 13.7769699097 -5.6176848412 66.3418045044 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.1182982922 13.8857240677 -5.1855030060 66.2289962769 0.0000000000 0.0000000000 0.0000000000 0.0000000000
1.1525487900 13.9937477112 -4.7667980194 66.1180725098 0.0000000000 0.0000000000 0.0000000000 0.0000000000
